YEAR,QUARTER,MONTH,FL_DATE,OP_UNIQUE_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,CANCELLED,CANCELLATION_CODE,AIR_TIME,DISTANCE,WEATHER_DELAY
2022,2,5,23/05/2022 12:00:00 AM,9E,N903XJ,5045,11193,1119302,33105,CVG,11433,1143302,31295,DTW,1409,1401,0.00,0.00,,37.00,229.00,
2022,2,5,23/05/2022 12:00:00 AM,9E,N924XJ,4974,11433,1143302,31295,DTW,14524,1452401,34524,RIC,1405,1401,0.00,0.00,,74.00,456.00,
2022,2,5,23/05/2022 12:00:00 AM,9E,N924XJ,5027,11193,1119302,33105,CVG,11433,1143302,31295,DTW,0605,0600,0.00,0.00,,37.00,229.00,
2022,2,5,23/05/2022 12:00:00 AM,9E,N924XJ,5258,11193,1119302,33105,CVG,11433,1143302,31295,DTW,1021,1011,0.00,0.00,,40.00,229.00,
2022,2,5,23/05/2022 12:00:00 AM,9E,N924XJ,5258,11433,1143302,31295,DTW,11193,1119302,33105,CVG,0825,0819,0.00,0.00,,49.00,229.00,
2022,2,5,23/05/2022 12:00:00 AM,9E,N925XJ,4774,11433,1143302,31295,DTW,15412,1541205,35412,TYS,2100,2056,0.00,0.00,,71.00,443.00,
2022,2,5,23/05/2022 12:00:00 AM,9E,N925XJ,4810,12478,1247805,31703,JFK,11433,1143302,31295,DTW,0915,0926,11.00,0.00,,88.00,509.00,
2022,2,5,23/05/2022 12:00:00 AM,9E,N925XJ,5521,11193,1119302,33105,CVG,11433,1143302,31295,DTW,1858,1853,0.00,0.00,,38.00,229.00,
2022,2,5,23/05/2022 12:00:00 AM,9E,N925XJ,5521,11433,1143302,31295,DTW,11193,1119302,33105,CVG,1615,1613,0.00,0.00,,49.00,229.00,
2022,2,5,23/05/2022 12:00:00 AM,9E,N927EV,4836,11433,1143302,31295,DTW,15412,1541205,35412,TYS,1025,1017,0.00,0.00,,75.00,443.00,
2022,2,5,23/05/2022 12:00:00 AM,9E,N927EV,4968,11433,1143302,31295,DTW,11003,1100303,31003,CID,1600,1555,0.00,0.00,,72.00,430.00,
2022,2,5,23/05/2022 12:00:00 AM,9E,N927EV,5243,15412,1541205,35412,TYS,11433,1143302,31295,DTW,1315,1311,0.00,0.00,,66.00,443.00,
2022,2,5,23/05/2022 12:00:00 AM,9E,N928XJ,4713,14524,1452401,34524,RIC,11433,1143302,31295,DTW,1745,1740,0.00,0.00,,72.00,456.00,
2022,2,5,23/05/2022 12:00:00 AM,9E,N928XJ,5325,11433,1143302,31295,DTW,11193,1119302,33105,CVG,2110,2106,0.00,0.00,,44.00,229.00,
2022,2,5,23/05/2022 12:00:00 AM,9E,N980EV,4666,11433,1143302,31295,DTW,12945,1294503,32945,LEX,2110,2110,0.00,0.00,,52.00,296.00,
2022,2,5,23/05/2022 12:00:00 AM,9E,N980EV,5031,11433,1143302,31295,DTW,15380,1538005,35380,TVC,1730,1756,26.00,0.00,,39.00,207.00,
2022,2,5,23/05/2022 12:00:00 AM,9E,N980EV,5031,15380,1538005,35380,TVC,11433,1143302,31295,DTW,1920,1924,4.00,0.00,,40.00,207.00,
2022,2,5,23/05/2022 12:00:00 AM,9E,N980EV,5522,11003,1100303,31003,CID,11433,1143302,31295,DTW,1436,1438,2.00,0.00,,66.00,430.00,
2022,2,5,23/05/2022 12:00:00 AM,AA,N121UW,1408,11433,1143302,31295,DTW,11057,1105703,31057,CLT,0814,0807,0.00,0.00,,81.00,500.00,
2022,2,5,23/05/2022 12:00:00 AM,AA,N123UW,384,11057,1105703,31057,CLT,11433,1143302,31295,DTW,2220,2358,98.00,0.00,,67.00,500.00,0.00
2022,2,5,23/05/2022 12:00:00 AM,AA,N200NV,1707,11433,1143302,31295,DTW,11298,1129806,30194,DFW,1341,1337,0.00,0.00,,150.00,986.00,
2022,2,5,23/05/2022 12:00:00 AM,AA,N200NV,2374,11298,1129806,30194,DFW,11433,1143302,31295,DTW,0915,0914,0.00,0.00,,117.00,986.00,
2022,2,5,23/05/2022 12:00:00 AM,AA,N654AW,2686,11057,1105703,31057,CLT,11986,1198603,31986,GRR,2022,2036,14.00,0.00,,83.00,583.00,
2022,2,5,23/05/2022 12:00:00 AM,AA,N659AW,2618,11986,1198603,31986,GRR,11057,1105703,31057,CLT,0625,0620,0.00,0.00,,90.00,583.00,
2022,2,5,23/05/2022 12:00:00 AM,AA,N664AW,1673,11433,1143302,31295,DTW,14107,1410702,30466,PHX,1752,1750,0.00,0.00,,226.00,1671.00,
2022,2,5,23/05/2022 12:00:00 AM,AA,N664AW,2104,14107,1410702,30466,PHX,11433,1143302,31295,DTW,0930,0934,4.00,0.00,,194.00,1671.00,
2022,2,5,23/05/2022 12:00:00 AM,AA,N758US,1561,11986,1198603,31986,GRR,11298,1129806,30194,DFW,0804,0800,0.00,0.00,,145.00,931.00,
2022,2,5,23/05/2022 12:00:00 AM,AA,N813AW,1555,11298,1129806,30194,DFW,11986,1198603,31986,GRR,1859,1934,35.00,0.00,,116.00,931.00,0.00
2022,2,5,23/05/2022 12:00:00 AM,AA,N818AW,2445,11057,1105703,31057,CLT,11986,1198603,31986,GRR,1459,2205,426.00,0.00,,78.00,583.00,0.00
2022,2,5,23/05/2022 12:00:00 AM,AA,N818AW,2445,11986,1198603,31986,GRR,11057,1105703,31057,CLT,1730,0041,431.00,0.00,,74.00,583.00,0.00
2022,2,5,23/05/2022 12:00:00 AM,AA,N821AW,1442,11298,1129806,30194,DFW,11986,1198603,31986,GRR,1254,1255,1.00,0.00,,113.00,931.00,
2022,2,5,23/05/2022 12:00:00 AM,AA,N821AW,1442,11986,1198603,31986,GRR,11298,1129806,30194,DFW,1755,1749,0.00,0.00,,141.00,931.00,
2022,2,5,23/05/2022 12:00:00 AM,AA,N821NN,2491,11433,1143302,31295,DTW,11298,1129806,30194,DFW,0725,0713,0.00,0.00,,160.00,986.00,
2022,2,5,23/05/2022 12:00:00 AM,AA,N823NN,647,11433,1143302,31295,DTW,11057,1105703,31057,CLT,0620,0622,2.00,0.00,,89.00,500.00,
2022,2,5,23/05/2022 12:00:00 AM,AA,N862NN,1108,11433,1143302,31295,DTW,11298,1129806,30194,DFW,0520,0514,0.00,0.00,,155.00,986.00,
2022,2,5,23/05/2022 12:00:00 AM,AA,N870NN,2582,11057,1105703,31057,CLT,11433,1143302,31295,DTW,0735,0733,0.00,0.00,,69.00,500.00,
2022,2,5,23/05/2022 12:00:00 AM,AA,N870NN,2582,11433,1143302,31295,DTW,11057,1105703,31057,CLT,1016,1025,9.00,0.00,,88.00,500.00,0.00
2022,2,5,23/05/2022 12:00:00 AM,AA,N922NN,1339,11298,1129806,30194,DFW,11433,1143302,31295,DTW,1258,1305,7.00,0.00,,120.00,986.00,
2022,2,5,23/05/2022 12:00:00 AM,AA,N922NN,1339,11433,1143302,31295,DTW,11298,1129806,30194,DFW,1726,1725,0.00,0.00,,143.00,986.00,
2022,2,5,23/05/2022 12:00:00 AM,AA,N948NN,2508,11298,1129806,30194,DFW,11433,1143302,31295,DTW,2039,2034,0.00,0.00,,118.00,986.00,
2022,2,5,23/05/2022 12:00:00 AM,AA,N950NN,2753,11298,1129806,30194,DFW,11433,1143302,31295,DTW,1707,1715,8.00,0.00,,120.00,986.00,
2022,2,5,23/05/2022 12:00:00 AM,AA,N960AN,1297,11057,1105703,31057,CLT,11433,1143302,31295,DTW,1903,2035,92.00,0.00,,70.00,500.00,0.00
2022,2,5,23/05/2022 12:00:00 AM,AA,N973NN,2376,11057,1105703,31057,CLT,11433,1143302,31295,DTW,1445,1527,42.00,0.00,,75.00,500.00,0.00
2022,2,5,23/05/2022 12:00:00 AM,AA,N973NN,2376,11433,1143302,31295,DTW,11057,1105703,31057,CLT,1723,1845,82.00,0.00,,84.00,500.00,48.00
2022,2,5,23/05/2022 12:00:00 AM,AS,N281AK,1292,14747,1474703,30559,SEA,11433,1143302,31295,DTW,2245,2256,11.00,0.00,,223.00,1927.00,
2022,2,5,23/05/2022 12:00:00 AM,AS,N309AS,792,11433,1143302,31295,DTW,14747,1474703,30559,SEA,1941,1944,3.00,0.00,,280.00,1927.00,0.00
2022,2,5,23/05/2022 12:00:00 AM,AS,N309AS,792,14747,1474703,30559,SEA,11433,1143302,31295,DTW,1025,1023,0.00,0.00,,226.00,1927.00,
2022,2,5,23/05/2022 12:00:00 AM,AS,N457AS,1293,11433,1143302,31295,DTW,14747,1474703,30559,SEA,0715,0720,5.00,0.00,,262.00,1927.00,
2022,2,5,23/05/2022 12:00:00 AM,B6,N192JB,1237,10721,1072102,30721,BOS,11433,1143302,31295,DTW,2031,2023,0.00,0.00,,102.00,632.00,
2022,2,5,23/05/2022 12:00:00 AM,B6,N247JB,1336,11433,1143302,31295,DTW,10721,1072102,30721,BOS,0615,0611,0.00,0.00,,81.00,632.00,
2022,2,5,23/05/2022 12:00:00 AM,B6,N309JB,1019,12478,1247805,31703,JFK,11433,1143302,31295,DTW,1547,1604,17.00,0.00,,88.00,509.00,
2022,2,5,23/05/2022 12:00:00 AM,B6,N309JB,1120,11433,1143302,31295,DTW,12478,1247805,31703,JFK,1843,1919,36.00,0.00,,75.00,509.00,0.00
2022,2,5,23/05/2022 12:00:00 AM,B6,N339JB,1137,10721,1072102,30721,BOS,11433,1143302,31295,DTW,1030,1146,76.00,0.00,,105.00,632.00,0.00
2022,2,5,23/05/2022 12:00:00 AM,B6,N339JB,2036,11433,1143302,31295,DTW,10721,1072102,30721,BOS,1320,1512,112.00,0.00,,81.00,632.00,0.00
2022,2,5,23/05/2022 12:00:00 AM,B6,N561JB,1619,12478,1247805,31703,JFK,11433,1143302,31295,DTW,0859,0851,0.00,0.00,,89.00,509.00,
2022,2,5,23/05/2022 12:00:00 AM,B6,N561JB,1620,11433,1143302,31295,DTW,12478,1247805,31703,JFK,1150,1202,12.00,0.00,,74.00,509.00,
2022,2,5,23/05/2022 12:00:00 AM,DL,N102DN,1038,11433,1143302,31295,DTW,12953,1295304,31703,LGA,0700,0655,0.00,0.00,,70.00,502.00,
2022,2,5,23/05/2022 12:00:00 AM,DL,N102DN,1051,12953,1295304,31703,LGA,11433,1143302,31295,DTW,0959,0958,0.00,0.00,,81.00,502.00,
2022,2,5,23/05/2022 12:00:00 AM,DL,N102DN,1483,14107,1410702,30466,PHX,11433,1143302,31295,DTW,1544,1553,9.00,0.00,,192.00,1671.00,
2022,2,5,23/05/2022 12:00:00 AM,DL,N102DN,1641,11433,1143302,31295,DTW,14107,1410702,30466,PHX,1320,1320,0.00,0.00,,229.00,1671.00,
2022,2,5,23/05/2022 12:00:00 AM,DL,N102DN,2111,11433,1143302,31295,DTW,10721,1072102,30721,BOS,2259,2351,52.00,0.00,,78.00,632.00,0.00
2022,2,5,23/05/2022 12:00:00 AM,DL,N103DU,1445,11433,1143302,31295,DTW,14683,1468305,33214,SAT,0850,1026,96.00,0.00,,180.00,1214.00,0.00
2022,2,5,23/05/2022 12:00:00 AM,DL,N103DY,1102,14107,1410702,30466,PHX,11433,1143302,31295,DTW,0600,0556,0.00,0.00,,188.00,1671.00,
2022,2,5,23/05/2022 12:00:00 AM,DL,N103DY,2677,11433,1143302,31295,DTW,15304,1530402,33195,TPA,1352,1354,2.00,0.00,,135.00,983.00,
2022,2,5,23/05/2022 12:00:00 AM,DL,N103DY,2677,15304,1530402,33195,TPA,11433,1143302,31295,DTW,1738,1737,0.00,0.00,,124.00,983.00,
2022,2,5,23/05/2022 12:00:00 AM,DL,N103DY,734,11433,1143302,31295,DTW,12892,1289208,32575,LAX,2050,2122,32.00,0.00,,260.00,1979.00,0.00
2022,2,5,23/05/2022 12:00:00 AM,DL,N109DU,1604,11433,1143302,31295,DTW,11298,1129806,30194,DFW,1555,1551,0.00,0.00,,150.00,986.00,
2022,2,5,23/05/2022 12:00:00 AM,DL,N109DU,1748,10423,1042302,30423,AUS,11433,1143302,31295,DTW,0535,0532,0.00,0.00,,134.00,1149.00,
2022,2,5,23/05/2022 12:00:00 AM,DL,N109DU,2798,11433,1143302,31295,DTW,14492,1449202,34492,RDU,1025,1018,0.00,0.00,,80.00,501.00,
2022,2,5,23/05/2022 12:00:00 AM,DL,N109DU,2798,14492,1449202,34492,RDU,11433,1143302,31295,DTW,1310,1307,0.00,0.00,,71.00,501.00,
2022,2,5,23/05/2022 12:00:00 AM,DL,N110DU,1226,11433,1143302,31295,DTW,12266,1226603,31453,IAH,1240,1454,134.00,0.00,,167.00,1075.00,0.00
2022,2,5,23/05/2022 12:00:00 AM,DL,N110DU,1411,12266,1226603,31453,IAH,11433,1143302,31295,DTW,0800,0756,0.00,0.00,,125.00,1075.00,
2022,2,5,23/05/2022 12:00:00 AM,DL,N110DU,2188,12266,1226603,31453,IAH,11433,1143302,31295,DTW,1700,1829,89.00,0.00,,126.00,1075.00,0.00
2022,2,5,23/05/2022 12:00:00 AM,DL,N110DU,2752,11433,1143302,31295,DTW,12266,1226603,31453,IAH,2050,2254,124.00,0.00,,155.00,1075.00,0.00
2022,2,5,23/05/2022 12:00:00 AM,DL,N111DC,758,11433,1143302,31295,DTW,14107,1410702,30466,PHX,1630,1652,22.00,0.00,,236.00,1671.00,0.00
2022,2,5,23/05/2022 12:00:00 AM,DL,N111DC,977,14679,1467903,33570,SAN,11433,1143302,31295,DTW,0730,0846,76.00,0.00,,224.00,1956.00,0.00
2022,2,5,23/05/2022 12:00:00 AM,DL,N112DU,1586,11433,1143302,31295,DTW,10423,1042302,30423,AUS,2050,2126,36.00,0.00,,164.00,1149.00,0.00
2022,2,5,23/05/2022 12:00:00 AM,DL,N112DU,1657,11433,1143302,31295,DTW,15016,1501606,31123,STL,1559,1637,38.00,0.00,,74.00,440.00,0.00
2022,2,5,23/05/2022 12:00:00 AM,DL,N112DU,1657,15016,1501606,31123,STL,11433,1143302,31295,DTW,1725,1817,52.00,0.00,,58.00,440.00,0.00
2022,2,5,23/05/2022 12:00:00 AM,DL,N112DU,2623,11278,1127805,30852,DCA,11433,1143302,31295,DTW,1259,1322,23.00,0.00,,65.00,405.00,0.00
2022,2,5,23/05/2022 12:00:00 AM,DL,N112DU,2623,11433,1143302,31295,DTW,11278,1127805,30852,DCA,1030,1027,0.00,0.00,,63.00,405.00,
2022,2,5,23/05/2022 12:00:00 AM,DL,N112DU,2894,12266,1226603,31453,IAH,11433,1143302,31295,DTW,0545,0546,1.00,0.00,,124.00,1075.00,
2022,2,5,23/05/2022 12:00:00 AM,DL,N113DX,1078,11433,1143302,31295,DTW,14679,1467903,33570,SAN,1659,1810,71.00,0.00,,261.00,1956.00,0.00
2022,2,5,23/05/2022 12:00:00 AM,DL,N113DX,1127,14747,1474703,30559,SEA,11433,1143302,31295,DTW,0925,0940,15.00,0.00,,227.00,1927.00,
2022,2,5,23/05/2022 12:00:00 AM,DL,N122DU,2114,14683,1468305,33214,SAT,11433,1143302,31295,DTW,0529,0543,14.00,0.00,,143.00,1214.00,
2022,2,5,23/05/2022 12:00:00 AM,DL,N122DU,2147,11433,1143302,31295,DTW,11618,1161802,31703,EWR,1030,1028,0.00,0.00,,69.00,488.00,
2022,2,5,23/05/2022 12:00:00 AM,DL,N122DU,2147,11618,1161802,31703,EWR,11433,1143302,31295,DTW,1300,1256,0.00,0.00,,85.00,488.00,
2022,2,5,23/05/2022 12:00:00 AM,DL,N122DU,2999,11433,1143302,31295,DTW,12266,1226603,31453,IAH,1550,1703,73.00,0.00,,163.00,1075.00,0.00
2022,2,5,23/05/2022 12:00:00 AM,DL,N123DQ,1720,11298,1129806,30194,DFW,11433,1143302,31295,DTW,1335,1334,0.00,0.00,,120.00,986.00,
2022,2,5,23/05/2022 12:00:00 AM,DL,N123DW,305,11433,1143302,31295,DTW,10397,1039707,30397,ATL,0700,0658,0.00,0.00,,103.00,594.00,
2022,2,5,23/05/2022 12:00:00 AM,DL,N123DW,950,12889,1288903,32211,LAS,11433,1143302,31295,DTW,2339,0010,31.00,0.00,,195.00,1749.00,0.00
2022,2,5,23/05/2022 12:00:00 AM,DL,N127DN,1136,11292,1129202,30325,DEN,11433,1143302,31295,DTW,1048,1049,1.00,0.00,,132.00,1123.00,
2022,2,5,23/05/2022 12:00:00 AM,DL,N127DN,2855,11433,1143302,31295,DTW,11292,1129202,30325,DEN,0825,0822,0.00,0.00,,168.00,1123.00,
2022,2,5,23/05/2022 12:00:00 AM,DL,N127DN,449,11433,1143302,31295,DTW,11292,1129202,30325,DEN,1640,1729,49.00,0.00,,168.00,1123.00,0.00
2022,2,5,23/05/2022 12:00:00 AM,DL,N142DU,2448,11433,1143302,31295,DTW,14683,1468305,33214,SAT,2050,2049,0.00,0.00,,176.00,1214.00,
2022,2,5,23/05/2022 12:00:00 AM,DL,N142DU,2985,14683,1468305,33214,SAT,11433,1143302,31295,DTW,1540,1541,1.00,0.00,,148.00,1214.00,
2022,2,5,23/05/2022 12:00:00 AM,DL,N301NB,2316,11433,1143302,31295,DTW,10423,1042302,30423,AUS,1605,1732,87.00,0.00,,158.00,1149.00,0.00
2022,2,5,23/05/2022 12:00:00 AM,DL,N301NB,2629,15016,1501606,31123,STL,11433,1143302,31295,DTW,0630,0626,0.00,0.00,,60.00,440.00,
2022,2,5,23/05/2022 12:00:00 AM,DL,N301NB,2988,11433,1143302,31295,DTW,14321,1432105,34321,PWM,1000,1132,92.00,0.00,,79.00,668.00,0.00
2022,2,5,23/05/2022 12:00:00 AM,DL,N301NB,2988,14321,1432105,34321,PWM,11433,1143302,31295,DTW,1249,1420,91.00,0.00,,101.00,668.00,0.00
2022,2,5,23/05/2022 12:00:00 AM,DL,N316DN,1221,11433,1143302,31295,DTW,12892,1289208,32575,LAX,1600,,,1.00,A,,1979.00,
2022,2,5,23/05/2022 12:00:00 AM,DL,N316DN,2082,11433,1143302,31295,DTW,13495,1349505,33495,MSY,0830,0826,0.00,0.00,,136.00,926.00,
2022,2,5,23/05/2022 12:00:00 AM,DL,N316DN,2082,13495,1349505,33495,MSY,11433,1143302,31295,DTW,1140,1134,0.00,0.00,,112.00,926.00,
2022,2,5,23/05/2022 12:00:00 AM,DL,N316DN,2683,12892,1289208,32575,LAX,11433,1143302,31295,DTW,2206,,,1.00,A,,1979.00,
2022,2,5,23/05/2022 12:00:00 AM,DL,N317DN,1032,14747,1474703,30559,SEA,11433,1143302,31295,DTW,1135,1147,12.00,0.00,,223.00,1927.00,
2022,2,5,23/05/2022 12:00:00 AM,DL,N317DN,1251,11433,1143302,31295,DTW,14747,1474703,30559,SEA,0825,0836,11.00,0.00,,258.00,1927.00,
2022,2,5,23/05/2022 12:00:00 AM,DL,N317DN,2230,11433,1143302,31295,DTW,14869,1486903,34614,SLC,2010,2012,2.00,0.00,,216.00,1481.00,
2022,2,5,23/05/2022 12:00:00 AM,DL,N317NB,2123,14307,1430705,30721,PVD,11433,1143302,31295,DTW,0545,0602,17.00,0.00,,97.00,615.00,
2022,2,5,23/05/2022 12:00:00 AM,DL,N318DX,1054,10721,1072102,30721,BOS,11433,1143302,31295,DTW,1904,2252,228.00,0.00,,103.00,632.00,0.00
2022,2,5,23/05/2022 12:00:00 AM,DL,N319NB,1650,11433,1143302,31295,DTW,11298,1129806,30194,DFW,1250,1248,0.00,0.00,,151.00,986.00,
2022,2,5,23/05/2022 12:00:00 AM,DL,N319NB,2885,11278,1127805,30852,DCA,11433,1143302,31295,DTW,0600,0555,0.00,0.00,,62.00,405.00,
2022,2,5,23/05/2022 12:00:00 AM,DL,N319NB,2967,10792,1079206,30792,BUF,11433,1143302,31295,DTW,1034,1029,0.00,0.00,,42.00,241.00,
2022,2,5,23/05/2022 12:00:00 AM,DL,N319NB,2967,11433,1143302,31295,DTW,10792,1079206,30792,BUF,0829,0833,4.00,0.00,,35.00,241.00,
2022,2,5,23/05/2022 12:00:00 AM,DL,N319NB,2989,11433,1143302,31295,DTW,11278,1127805,30852,DCA,2215,2258,43.00,0.00,,59.00,405.00,0.00
2022,2,5,23/05/2022 12:00:00 AM,DL,N319NB,467,11298,1129806,30194,DFW,11433,1143302,31295,DTW,1730,1727,0.00,0.00,,122.00,986.00,
2022,2,5,23/05/2022 12:00:00 AM,DL,N319US,1018,11433,1143302,31295,DTW,12953,1295304,31703,LGA,1800,1757,0.00,0.00,,76.00,502.00,
2022,2,5,23/05/2022 12:00:00 AM,DL,N319US,1150,12953,1295304,31703,LGA,11433,1143302,31295,DTW,1740,2042,182.00,0.00,,82.00,502.00,0.00
2022,2,5,23/05/2022 12:00:00 AM,DL,N319US,1167,12953,1295304,31703,LGA,11433,1143302,31295,DTW,0600,,,1.00,C,,502.00,
2022,2,5,23/05/2022 12:00:00 AM,DL,N319US,2467,11433,1143302,31295,DTW,12451,1245102,31136,JAX,0901,0934,33.00,0.00,,115.00,813.00,0.00
2022,2,5,23/05/2022 12:00:00 AM,DL,N319US,2467,12451,1245102,31136,JAX,11433,1143302,31295,DTW,1221,1240,19.00,0.00,,109.00,813.00,
2022,2,5,23/05/2022 12:00:00 AM,DL,N319US,2717,11433,1143302,31295,DTW,10792,1079206,30792,BUF,2256,2332,36.00,0.00,,36.00,241.00,0.00
2022,2,5,23/05/2022 12:00:00 AM,DL,N320NB,1480,11278,1127805,30852,DCA,11433,1143302,31295,DTW,1625,1646,21.00,0.00,,61.00,405.00,
2022,2,5,23/05/2022 12:00:00 AM,DL,N320NB,1493,11433,1143302,31295,DTW,10721,1072102,30721,BOS,1859,1904,5.00,0.00,,82.00,632.00,
2022,2,5,23/05/2022 12:00:00 AM,DL,N320NB,2433,14492,1449202,34492,RDU,11433,1143302,31295,DTW,0959,0954,0.00,0.00,,72.00,501.00,
2022,2,5,23/05/2022 12:00:00 AM,DL,N320NB,2995,11433,1143302,31295,DTW,11278,1127805,30852,DCA,1355,1437,42.00,0.00,,64.00,405.00,0.00
2022,2,5,23/05/2022 12:00:00 AM,DL,N323US,2719,10792,1079206,30792,BUF,11433,1143302,31295,DTW,0615,0615,0.00,0.00,,43.00,241.00,
2022,2,5,23/05/2022 12:00:00 AM,DL,N323US,2827,11433,1143302,31295,DTW,12953,1295304,31703,LGA,1438,1435,0.00,0.00,,67.00,502.00,
2022,2,5,23/05/2022 12:00:00 AM,DL,N323US,407,11433,1143302,31295,DTW,13577,1357702,31135,MYR,0827,0843,16.00,0.00,,87.00,636.00,
2022,2,5,23/05/2022 12:00:00 AM,DL,N323US,407,13577,1357702,31135,MYR,11433,1143302,31295,DTW,1120,1118,0.00,0.00,,84.00,636.00,
2022,2,5,23/05/2022 12:00:00 AM,DL,N324NB,2746,11433,1143302,31295,DTW,11042,1104205,30647,CLE,2320,2315,0.00,0.00,,23.00,95.00,
2022,2,5,23/05/2022 12:00:00 AM,DL,N324NB,2786,12953,1295304,31703,LGA,11433,1143302,31295,DTW,2015,2013,0.00,0.00,,80.00,502.00,
2022,2,5,23/05/2022 12:00:00 AM,DL,N329NB,1080,11433,1143302,31295,DTW,12953,1295304,31703,LGA,1000,0959,0.00,0.00,,68.00,502.00,
2022,2,5,23/05/2022 12:00:00 AM,DL,N329NB,1135,11433,1143302,31295,DTW,13495,1349505,33495,MSY,1556,1630,34.00,0.00,,136.00,926.00,0.00
2022,2,5,23/05/2022 12:00:00 AM,DL,N329NB,1135,13495,1349505,33495,MSY,11433,1143302,31295,DTW,1824,1849,25.00,0.00,,111.00,926.00,
2022,2,5,23/05/2022 12:00:00 AM,DL,N329NB,2453,12953,1295304,31703,LGA,11433,1143302,31295,DTW,1255,1254,0.00,0.00,,110.00,502.00,0.00
2022,2,5,23/05/2022 12:00:00 AM,DL,N329NB,2565,11433,1143302,31295,DTW,14307,1430705,30721,PVD,2258,0130,152.00,0.00,,75.00,615.00,0.00
2022,2,5,23/05/2022 12:00:00 AM,DL,N329NB,2833,14321,1432105,34321,PWM,11433,1143302,31295,DTW,0545,0543,0.00,0.00,,107.00,668.00,
2022,2,5,23/05/2022 12:00:00 AM,DL,N330DX,2182,13487,1348702,31650,MSP,11433,1143302,31295,DTW,1940,2002,22.00,0.00,,70.00,528.00,
2022,2,5,23/05/2022 12:00:00 AM,DL,N330DX,2473,11433,1143302,31295,DTW,11986,1198603,31986,GRR,2259,2334,35.00,0.00,,30.00,120.00,0.00
2022,2,5,23/05/2022 12:00:00 AM,DL,N330NB,1169,11298,1129806,30194,DFW,11433,1143302,31295,DTW,0755,0748,0.00,0.00,,116.00,986.00,
2022,2,5,23/05/2022 12:00:00 AM,DL,N330NB,2626,11433,1143302,31295,DTW,15016,1501606,31123,STL,2115,2316,121.00,0.00,,75.00,440.00,0.00
2022,2,5,23/05/2022 12:00:00 AM,DL,N330NB,2982,10423,1042302,30423,AUS,11433,1143302,31295,DTW,1550,1644,54.00,0.00,,138.00,1149.00,0.00
2022,2,5,23/05/2022 12:00:00 AM,DL,N330NB,2982,11433,1143302,31295,DTW,10423,1042302,30423,AUS,1235,1230,0.00,0.00,,166.00,1149.00,
2022,2,5,23/05/2022 12:00:00 AM,DL,N331DN,1003,11433,1143302,31295,DTW,10721,1072102,30721,BOS,1418,1416,0.00,0.00,,77.00,632.00,
2022,2,5,23/05/2022 12:00:00 AM,DL,N331DN,1734,12892,1289208,32575,LAX,11433,1143302,31295,DTW,0536,0529,0.00,0.00,,224.00,1979.00,
2022,2,5,23/05/2022 12:00:00 AM,DL,N331DN,1747,11433,1143302,31295,DTW,14679,1467903,33570,SAN,2100,2102,2.00,0.00,,264.00,1956.00,
2022,2,5,23/05/2022 12:00:00 AM,DL,N331DN,709,10721,1072102,30721,BOS,11433,1143302,31295,DTW,1729,1739,10.00,0.00,,106.00,632.00,
2022,2,5,23/05/2022 12:00:00 AM,DL,N333DX,1216,12892,1289208,32575,LAX,11433,1143302,31295,DTW,2310,2309,0.00,0.00,,227.00,1979.00,
2022,2,5,23/05/2022 12:00:00 AM,DL,N333DX,1603,11433,1143302,31295,DTW,15304,1530402,33195,TPA,0700,0654,0.00,0.00,,144.00,983.00,0.00
2022,2,5,23/05/2022 12:00:00 AM,DL,N333DX,2232,11433,1143302,31295,DTW,14747,1474703,30559,SEA,1555,1558,3.00,0.00,,263.00,1927.00,
2022,2,5,23/05/2022 12:00:00 AM,DL,N333DX,655,15304,1530402,33195,TPA,11433,1143302,31295,DTW,1040,1048,8.00,0.00,,124.00,983.00,
2022,2,5,23/05/2022 12:00:00 AM,DL,N334DN,2200,11433,1143302,31295,DTW,15304,1530402,33195,TPA,1847,1901,14.00,0.00,,146.00,983.00,0.00
2022,2,5,23/05/2022 12:00:00 AM,DL,N334DN,521,10397,1039707,30397,ATL,11433,1143302,31295,DTW,1522,1615,53.00,0.00,,77.00,594.00,0.00
2022,2,5,23/05/2022 12:00:00 AM,DL,N335DN,1398,14679,1467903,33570,SAN,11433,1143302,31295,DTW,1255,1336,41.00,0.00,,219.00,1956.00,0.00
2022,2,5,23/05/2022 12:00:00 AM,DL,N335DN,711,11433,1143302,31295,DTW,14107,1410702,30466,PHX,2120,2200,40.00,0.00,,236.00,1671.00,0.00
2022,2,5,23/05/2022 12:00:00 AM,DL,N335DN,746,14107,1410702,30466,PHX,11433,1143302,31295,DTW,2349,0021,32.00,0.00,,188.00,1671.00,0.00
2022,2,5,23/05/2022 12:00:00 AM,DL,N337NB,2102,10821,1082106,30852,BWI,11433,1143302,31295,DTW,1845,1839,0.00,0.00,,61.00,409.00,
2022,2,5,23/05/2022 12:00:00 AM,DL,N337NB,2102,11433,1143302,31295,DTW,10821,1082106,30852,BWI,1616,1617,1.00,0.00,,63.00,409.00,
