YEAR,QUARTER,MONTH,FL_DATE,OP_UNIQUE_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,CANCELLED,CANCELLATION_CODE,AIR_TIME,DISTANCE,WEATHER_DELAY
2022,3,8,31/08/2022 12:00:00 AM,MQ,N273NN,3840,11986,1198603,31986,GRR,13930,1393007,30977,ORD,1614,1640,26.00,0.00,,29.00,137.00,
2022,3,8,31/08/2022 12:00:00 AM,MQ,N273NN,3840,13930,1393007,30977,ORD,11986,1198603,31986,GRR,1344,1339,0.00,0.00,,30.00,137.00,
2022,3,8,31/08/2022 12:00:00 AM,MQ,N284JN,3953,13930,1393007,30977,ORD,15380,1538005,35380,TVC,1316,1317,1.00,0.00,,41.00,224.00,0.00
2022,3,8,31/08/2022 12:00:00 AM,MQ,N284JN,4054,15380,1538005,35380,TVC,13930,1393007,30977,ORD,1605,1640,35.00,0.00,,43.00,224.00,
2022,3,8,31/08/2022 12:00:00 AM,MQ,N611AE,3595,13930,1393007,30977,ORD,11986,1198603,31986,GRR,2040,2119,39.00,0.00,,29.00,137.00,0.00
2022,3,8,31/08/2022 12:00:00 AM,MQ,N613AE,3974,11986,1198603,31986,GRR,13930,1393007,30977,ORD,0742,0735,0.00,0.00,,31.00,137.00,
2022,3,8,31/08/2022 12:00:00 AM,MQ,N623AE,3888,10469,1046902,30469,AZO,13930,1393007,30977,ORD,1604,1602,0.00,0.00,,29.00,122.00,
2022,3,8,31/08/2022 12:00:00 AM,MQ,N623AE,3888,13930,1393007,30977,ORD,10469,1046902,30469,AZO,1335,1332,0.00,0.00,,26.00,122.00,
2022,3,8,31/08/2022 12:00:00 AM,MQ,N623AE,3917,13930,1393007,30977,ORD,15380,1538005,35380,TVC,0950,0949,0.00,0.00,,39.00,224.00,
2022,3,8,31/08/2022 12:00:00 AM,MQ,N623AE,3917,15380,1538005,35380,TVC,13930,1393007,30977,ORD,1226,1220,0.00,0.00,,41.00,224.00,
2022,3,8,31/08/2022 12:00:00 AM,MQ,N664MS,3684,11986,1198603,31986,GRR,13930,1393007,30977,ORD,1237,1234,0.00,0.00,,29.00,137.00,
2022,3,8,31/08/2022 12:00:00 AM,MQ,N664MS,3684,13930,1393007,30977,ORD,11986,1198603,31986,GRR,1012,1007,0.00,0.00,,32.00,137.00,
2022,3,8,31/08/2022 12:00:00 AM,MQ,N668HH,3795,13930,1393007,30977,ORD,12884,1288403,32884,LAN,2053,2047,0.00,0.00,,36.00,179.00,
2022,3,8,31/08/2022 12:00:00 AM,MQ,N678AE,3694,11721,1172105,31721,FNT,13930,1393007,30977,ORD,0715,0713,0.00,0.00,,43.00,223.00,
2022,3,8,31/08/2022 12:00:00 AM,MQ,N679AE,3406,11433,1143302,31295,DTW,13930,1393007,30977,ORD,0719,0706,0.00,0.00,,45.00,235.00,
2022,3,8,31/08/2022 12:00:00 AM,MQ,N679AE,3519,13930,1393007,30977,ORD,11433,1143302,31295,DTW,2015,2012,0.00,0.00,,50.00,235.00,
2022,3,8,31/08/2022 12:00:00 AM,MQ,N698CB,3573,13930,1393007,30977,ORD,11721,1172105,31721,FNT,2110,2101,0.00,0.00,,39.00,223.00,
2022,3,8,31/08/2022 12:00:00 AM,MQ,N698CB,3815,12884,1288403,32884,LAN,13930,1393007,30977,ORD,0710,0709,0.00,0.00,,36.00,179.00,
2022,3,8,31/08/2022 12:00:00 AM,MQ,N698CB,3938,11986,1198603,31986,GRR,13930,1393007,30977,ORD,1935,1927,0.00,0.00,,29.00,137.00,
2022,3,8,31/08/2022 12:00:00 AM,MQ,N698CB,3938,13930,1393007,30977,ORD,11986,1198603,31986,GRR,1704,1701,0.00,0.00,,29.00,137.00,
2022,3,8,31/08/2022 12:00:00 AM,MQ,N698CB,4082,12884,1288403,32884,LAN,13930,1393007,30977,ORD,1554,1547,0.00,0.00,,36.00,179.00,
2022,3,8,31/08/2022 12:00:00 AM,MQ,N698CB,4082,13930,1393007,30977,ORD,12884,1288403,32884,LAN,1319,1317,0.00,0.00,,34.00,179.00,
2022,3,8,31/08/2022 12:00:00 AM,MQ,N902BC,3601,10469,1046902,30469,AZO,13930,1393007,30977,ORD,0715,0712,0.00,0.00,,29.00,122.00,
2022,3,8,31/08/2022 12:00:00 AM,MQ,N905JH,3574,11433,1143302,31295,DTW,13930,1393007,30977,ORD,1840,1838,0.00,0.00,,46.00,235.00,
2022,3,8,31/08/2022 12:00:00 AM,MQ,N905JH,3574,13930,1393007,30977,ORD,11433,1143302,31295,DTW,1520,1518,0.00,0.00,,47.00,235.00,
2022,3,8,31/08/2022 12:00:00 AM,MQ,N909AE,3526,11721,1172105,31721,FNT,13930,1393007,30977,ORD,1608,1608,0.00,0.00,,41.00,223.00,
2022,3,8,31/08/2022 12:00:00 AM,MQ,N909AE,3526,13930,1393007,30977,ORD,11721,1172105,31721,FNT,1330,1322,0.00,0.00,,42.00,223.00,
2022,3,8,31/08/2022 12:00:00 AM,MQ,N909AE,4025,13930,1393007,30977,ORD,13459,1345903,33459,MQT,1720,1710,0.00,0.00,,54.00,303.00,
2022,3,8,31/08/2022 12:00:00 AM,MQ,N925AE,3351,13930,1393007,30977,ORD,15380,1538005,35380,TVC,1508,1506,0.00,0.00,,47.00,224.00,
2022,3,8,31/08/2022 12:00:00 AM,MQ,N925AE,3351,15380,1538005,35380,TVC,13930,1393007,30977,ORD,1835,1823,0.00,0.00,,43.00,224.00,
2022,3,8,31/08/2022 12:00:00 AM,MQ,N931AE,3735,13930,1393007,30977,ORD,10469,1046902,30469,AZO,2054,2049,0.00,0.00,,25.00,122.00,
2022,3,8,31/08/2022 12:00:00 AM,MQ,N933JN,4036,13459,1345903,33459,MQT,13930,1393007,30977,ORD,0720,0714,0.00,0.00,,54.00,303.00,
2022,3,8,31/08/2022 12:00:00 AM,NK,N502NK,1149,11433,1143302,31295,DTW,13303,1330303,32467,MIA,0730,0730,0.00,0.00,,154.00,1145.00,
2022,3,8,31/08/2022 12:00:00 AM,NK,N502NK,313,11433,1143302,31295,DTW,11298,1129806,30194,DFW,1553,1550,0.00,0.00,,135.00,986.00,
2022,3,8,31/08/2022 12:00:00 AM,NK,N502NK,650,13303,1330303,32467,MIA,11433,1143302,31295,DTW,1135,1128,0.00,0.00,,153.00,1145.00,
2022,3,8,31/08/2022 12:00:00 AM,NK,N502NK,734,11298,1129806,30194,DFW,11433,1143302,31295,DTW,1859,1855,0.00,0.00,,129.00,986.00,
2022,3,8,31/08/2022 12:00:00 AM,NK,N506NK,1028,13577,1357702,31135,MYR,11433,1143302,31295,DTW,1530,1522,0.00,0.00,,93.00,636.00,
2022,3,8,31/08/2022 12:00:00 AM,NK,N506NK,3054,11433,1143302,31295,DTW,13303,1330303,32467,MIA,2015,2011,0.00,0.00,,161.00,1145.00,
2022,3,8,31/08/2022 12:00:00 AM,NK,N507NK,3024,11433,1143302,31295,DTW,13577,1357702,31135,MYR,0810,0804,0.00,0.00,,89.00,636.00,
2022,3,8,31/08/2022 12:00:00 AM,NK,N508NK,1243,11697,1169706,32467,FLL,11433,1143302,31295,DTW,1820,1816,0.00,0.00,,161.00,1127.00,
2022,3,8,31/08/2022 12:00:00 AM,NK,N508NK,417,11433,1143302,31295,DTW,11697,1169706,32467,FLL,0610,0609,0.00,0.00,,151.00,1127.00,
2022,3,8,31/08/2022 12:00:00 AM,NK,N514NK,1150,14635,1463502,31714,RSW,11433,1143302,31295,DTW,0945,0934,0.00,0.00,,144.00,1084.00,
2022,3,8,31/08/2022 12:00:00 AM,NK,N514NK,620,11433,1143302,31295,DTW,14100,1410005,34100,PHL,1337,1329,0.00,0.00,,71.00,453.00,
2022,3,8,31/08/2022 12:00:00 AM,NK,N514NK,639,11433,1143302,31295,DTW,14635,1463502,31714,RSW,0600,0555,0.00,0.00,,147.00,1084.00,
2022,3,8,31/08/2022 12:00:00 AM,NK,N515NK,1698,11433,1143302,31295,DTW,13204,1320402,31454,MCO,1820,1817,0.00,0.00,,133.00,957.00,
2022,3,8,31/08/2022 12:00:00 AM,NK,N515NK,336,13204,1320402,31454,MCO,11433,1143302,31295,DTW,1316,1309,0.00,0.00,,128.00,957.00,
2022,3,8,31/08/2022 12:00:00 AM,NK,N525NK,3055,13303,1330303,32467,MIA,11433,1143302,31295,DTW,1759,1754,0.00,0.00,,151.00,1145.00,
2022,3,8,31/08/2022 12:00:00 AM,NK,N527NK,1686,14100,1410005,34100,PHL,11433,1143302,31295,DTW,1430,1416,0.00,0.00,,76.00,453.00,
2022,3,8,31/08/2022 12:00:00 AM,NK,N527NK,1702,11433,1143302,31295,DTW,12953,1295304,31703,LGA,1839,1832,0.00,0.00,,74.00,502.00,
2022,3,8,31/08/2022 12:00:00 AM,NK,N527NK,1703,12953,1295304,31703,LGA,11433,1143302,31295,DTW,2145,2141,0.00,0.00,,83.00,502.00,
2022,3,8,31/08/2022 12:00:00 AM,NK,N603NK,1906,12266,1226603,31453,IAH,11433,1143302,31295,DTW,2057,2049,0.00,0.00,,138.00,1075.00,
2022,3,8,31/08/2022 12:00:00 AM,NK,N622NK,1560,10397,1039707,30397,ATL,11433,1143302,31295,DTW,1737,1734,0.00,0.00,,89.00,594.00,
2022,3,8,31/08/2022 12:00:00 AM,NK,N625NK,380,11697,1169706,32467,FLL,11433,1143302,31295,DTW,0745,0744,0.00,0.00,,149.00,1127.00,
2022,3,8,31/08/2022 12:00:00 AM,NK,N625NK,3877,10397,1039707,30397,ATL,11433,1143302,31295,DTW,1435,1431,0.00,0.00,,85.00,594.00,
2022,3,8,31/08/2022 12:00:00 AM,NK,N625NK,3878,11433,1143302,31295,DTW,10397,1039707,30397,ATL,1735,1729,0.00,0.00,,85.00,594.00,
2022,3,8,31/08/2022 12:00:00 AM,NK,N625NK,565,11433,1143302,31295,DTW,10397,1039707,30397,ATL,1140,1136,0.00,0.00,,88.00,594.00,
2022,3,8,31/08/2022 12:00:00 AM,NK,N626NK,1348,11433,1143302,31295,DTW,11697,1169706,32467,FLL,1913,1916,3.00,0.00,,162.00,1127.00,
2022,3,8,31/08/2022 12:00:00 AM,NK,N626NK,706,11433,1143302,31295,DTW,12892,1289208,32575,LAX,0755,0749,0.00,0.00,,247.00,1979.00,
2022,3,8,31/08/2022 12:00:00 AM,NK,N626NK,953,12892,1289208,32575,LAX,11433,1143302,31295,DTW,1050,1055,5.00,0.00,,236.00,1979.00,
2022,3,8,31/08/2022 12:00:00 AM,NK,N643NK,709,12892,1289208,32575,LAX,11433,1143302,31295,DTW,2135,2132,0.00,0.00,,240.00,1979.00,
2022,3,8,31/08/2022 12:00:00 AM,NK,N646NK,1191,15304,1530402,33195,TPA,11433,1143302,31295,DTW,2030,2019,0.00,0.00,,130.00,983.00,
2022,3,8,31/08/2022 12:00:00 AM,NK,N657NK,1676,11433,1143302,31295,DTW,12953,1295304,31703,LGA,0717,0713,0.00,0.00,,70.00,502.00,
2022,3,8,31/08/2022 12:00:00 AM,NK,N661NK,117,11433,1143302,31295,DTW,13204,1320402,31454,MCO,0900,0855,0.00,0.00,,121.00,957.00,
2022,3,8,31/08/2022 12:00:00 AM,NK,N672NK,1342,13487,1348702,31650,MSP,11433,1143302,31295,DTW,1828,1821,0.00,0.00,,74.00,528.00,
2022,3,8,31/08/2022 12:00:00 AM,NK,N672NK,1677,12953,1295304,31703,LGA,11433,1143302,31295,DTW,1259,1252,0.00,0.00,,85.00,502.00,
2022,3,8,31/08/2022 12:00:00 AM,NK,N672NK,345,11433,1143302,31295,DTW,13487,1348702,31650,MSP,1638,1635,0.00,0.00,,84.00,528.00,
2022,3,8,31/08/2022 12:00:00 AM,NK,N676NK,1222,13204,1320402,31454,MCO,11433,1143302,31295,DTW,1945,2022,37.00,0.00,,124.00,957.00,22.00
2022,3,8,31/08/2022 12:00:00 AM,NK,N679NK,1188,12889,1288903,32211,LAS,11433,1143302,31295,DTW,1649,1734,45.00,0.00,,206.00,1749.00,0.00
2022,3,8,31/08/2022 12:00:00 AM,NK,N679NK,511,11433,1143302,31295,DTW,12889,1288903,32211,LAS,0550,0545,0.00,0.00,,222.00,1749.00,
2022,3,8,31/08/2022 12:00:00 AM,NK,N912NK,683,11433,1143302,31295,DTW,12266,1226603,31453,IAH,1335,1331,0.00,0.00,,146.00,1075.00,
2022,3,8,31/08/2022 12:00:00 AM,NK,N912NK,810,13495,1349505,33495,MSY,11433,1143302,31295,DTW,0910,0907,0.00,0.00,,128.00,926.00,
2022,3,8,31/08/2022 12:00:00 AM,NK,N912NK,985,11433,1143302,31295,DTW,13495,1349505,33495,MSY,0640,0637,0.00,0.00,,122.00,926.00,
2022,3,8,31/08/2022 12:00:00 AM,NK,N937NK,711,11433,1143302,31295,DTW,12889,1288903,32211,LAS,1000,0950,0.00,0.00,,225.00,1749.00,
2022,3,8,31/08/2022 12:00:00 AM,NK,N943NK,1561,11433,1143302,31295,DTW,10397,1039707,30397,ATL,2125,2115,0.00,0.00,,85.00,594.00,
2022,3,8,31/08/2022 12:00:00 AM,NK,N943NK,3039,11433,1143302,31295,DTW,13577,1357702,31135,MYR,1025,1021,0.00,0.00,,87.00,636.00,
2022,3,8,31/08/2022 12:00:00 AM,NK,N943NK,3805,13577,1357702,31135,MYR,11433,1143302,31295,DTW,1825,1816,0.00,0.00,,94.00,636.00,
2022,3,8,31/08/2022 12:00:00 AM,NK,N943NK,768,10397,1039707,30397,ATL,11433,1143302,31295,DTW,0725,0720,0.00,0.00,,90.00,594.00,
2022,3,8,31/08/2022 12:00:00 AM,NK,N955NK,296,12889,1288903,32211,LAS,11433,1143302,31295,DTW,1235,1227,0.00,0.00,,208.00,1749.00,
2022,3,8,31/08/2022 12:00:00 AM,NK,N955NK,947,11433,1143302,31295,DTW,12892,1289208,32575,LAX,2055,2048,0.00,0.00,,260.00,1979.00,
2022,3,8,31/08/2022 12:00:00 AM,NK,N958NK,1192,11433,1143302,31295,DTW,15304,1530402,33195,TPA,1617,1612,0.00,0.00,,127.00,983.00,
2022,3,8,31/08/2022 12:00:00 AM,OH,N506AE,5296,11278,1127805,30852,DCA,11986,1198603,31986,GRR,1712,1759,47.00,0.00,,80.00,524.00,0.00
2022,3,8,31/08/2022 12:00:00 AM,OH,N506AE,5524,11986,1198603,31986,GRR,11278,1127805,30852,DCA,1950,2009,19.00,0.00,,71.00,524.00,
2022,3,8,31/08/2022 12:00:00 AM,OH,N517AE,5640,11278,1127805,30852,DCA,12884,1288403,32884,LAN,1237,1228,0.00,0.00,,79.00,479.00,
2022,3,8,31/08/2022 12:00:00 AM,OH,N517AE,5640,12884,1288403,32884,LAN,11278,1127805,30852,DCA,1503,1501,0.00,0.00,,66.00,479.00,
2022,3,8,31/08/2022 12:00:00 AM,OH,N530EA,5039,11278,1127805,30852,DCA,11986,1198603,31986,GRR,1147,1140,0.00,0.00,,80.00,524.00,
2022,3,8,31/08/2022 12:00:00 AM,OH,N530EA,5039,11986,1198603,31986,GRR,11278,1127805,30852,DCA,1411,1405,0.00,0.00,,73.00,524.00,
2022,3,8,31/08/2022 12:00:00 AM,OH,N555NN,5630,11057,1105703,31057,CLT,11721,1172105,31721,FNT,2025,2014,0.00,0.00,,85.00,555.00,
2022,3,8,31/08/2022 12:00:00 AM,OH,N561NN,5185,11057,1105703,31057,CLT,11433,1143302,31295,DTW,1704,1700,0.00,0.00,,75.00,500.00,
2022,3,8,31/08/2022 12:00:00 AM,OH,N561NN,5185,11433,1143302,31295,DTW,11057,1105703,31057,CLT,1942,1932,0.00,0.00,,76.00,500.00,
2022,3,8,31/08/2022 12:00:00 AM,OH,N572NN,5642,11721,1172105,31721,FNT,11057,1105703,31057,CLT,0613,0604,0.00,0.00,,86.00,555.00,
2022,3,8,31/08/2022 12:00:00 AM,OH,N573NN,5127,11721,1172105,31721,FNT,11057,1105703,31057,CLT,1347,1342,0.00,0.00,,90.00,555.00,
2022,3,8,31/08/2022 12:00:00 AM,OH,N573NN,5451,11057,1105703,31057,CLT,11721,1172105,31721,FNT,1110,1107,0.00,0.00,,91.00,555.00,
2022,3,8,31/08/2022 12:00:00 AM,OH,N599NN,5278,14100,1410005,34100,PHL,11433,1143302,31295,DTW,1532,1527,0.00,0.00,,80.00,453.00,
2022,3,8,31/08/2022 12:00:00 AM,OH,N599NN,5298,11433,1143302,31295,DTW,14100,1410005,34100,PHL,1756,1745,0.00,0.00,,68.00,453.00,
2022,3,8,31/08/2022 12:00:00 AM,OH,N702PS,5057,11433,1143302,31295,DTW,14100,1410005,34100,PHL,1117,1109,0.00,0.00,,71.00,453.00,
2022,3,8,31/08/2022 12:00:00 AM,OH,N702PS,5057,14100,1410005,34100,PHL,11433,1143302,31295,DTW,0838,0833,0.00,0.00,,76.00,453.00,
2022,3,8,31/08/2022 12:00:00 AM,OH,N712PS,5243,11278,1127805,30852,DCA,11433,1143302,31295,DTW,1003,1011,8.00,0.00,,67.00,405.00,
2022,3,8,31/08/2022 12:00:00 AM,OH,N712PS,5243,11433,1143302,31295,DTW,11278,1127805,30852,DCA,1223,1216,0.00,0.00,,66.00,405.00,
2022,3,8,31/08/2022 12:00:00 AM,OH,N718PS,5146,11433,1143302,31295,DTW,14100,1410005,34100,PHL,0811,0815,4.00,0.00,,69.00,453.00,
2022,3,8,31/08/2022 12:00:00 AM,OH,N719PS,5083,14100,1410005,34100,PHL,11433,1143302,31295,DTW,1837,1930,53.00,0.00,,77.00,453.00,0.00
2022,3,8,31/08/2022 12:00:00 AM,OO,N118SY,5482,11292,1129202,30325,DEN,11433,1143302,31295,DTW,1730,1743,13.00,0.00,,141.00,1123.00,
2022,3,8,31/08/2022 12:00:00 AM,OO,N125SY,5396,13930,1393007,30977,ORD,15380,1538005,35380,TVC,1430,1426,0.00,0.00,,43.00,224.00,
2022,3,8,31/08/2022 12:00:00 AM,OO,N125SY,5488,15380,1538005,35380,TVC,13930,1393007,30977,ORD,1755,1751,0.00,0.00,,43.00,224.00,
2022,3,8,31/08/2022 12:00:00 AM,OO,N132SY,4758,12266,1226603,31453,IAH,11433,1143302,31295,DTW,1805,1948,103.00,0.00,,147.00,1075.00,94.00
2022,3,8,31/08/2022 12:00:00 AM,OO,N133SY,5958,11433,1143302,31295,DTW,13930,1393007,30977,ORD,0738,0728,0.00,0.00,,48.00,235.00,
2022,3,8,31/08/2022 12:00:00 AM,OO,N141SY,5785,13930,1393007,30977,ORD,11433,1143302,31295,DTW,2105,2220,75.00,0.00,,44.00,235.00,0.00
2022,3,8,31/08/2022 12:00:00 AM,OO,N143SY,4757,11433,1143302,31295,DTW,11292,1129202,30325,DEN,0910,0913,3.00,0.00,,164.00,1123.00,
2022,3,8,31/08/2022 12:00:00 AM,OO,N144SY,4715,11433,1143302,31295,DTW,12266,1226603,31453,IAH,0854,0853,0.00,0.00,,148.00,1075.00,
2022,3,8,31/08/2022 12:00:00 AM,OO,N154SY,5701,11433,1143302,31295,DTW,13930,1393007,30977,ORD,0601,0557,0.00,0.00,,48.00,235.00,
2022,3,8,31/08/2022 12:00:00 AM,OO,N161PQ,3867,12264,1226402,30852,IAD,11433,1143302,31295,DTW,0625,0937,192.00,0.00,,63.00,383.00,0.00
2022,3,8,31/08/2022 12:00:00 AM,OO,N161PQ,4037,11433,1143302,31295,DTW,10408,1040805,30408,ATW,2146,2141,0.00,0.00,,53.00,296.00,
2022,3,8,31/08/2022 12:00:00 AM,OO,N161PQ,4039,10408,1040805,30408,ATW,11433,1143302,31295,DTW,1755,1747,0.00,0.00,,46.00,296.00,
2022,3,8,31/08/2022 12:00:00 AM,OO,N161PQ,4064,11433,1143302,31295,DTW,13485,1348502,33485,MSN,1229,1245,16.00,0.00,,52.00,311.00,
2022,3,8,31/08/2022 12:00:00 AM,OO,N161SY,4740,11433,1143302,31295,DTW,12266,1226603,31453,IAH,1641,1638,0.00,0.00,,143.00,1075.00,
2022,3,8,31/08/2022 12:00:00 AM,OO,N161SY,4763,12266,1226603,31453,IAH,11433,1143302,31295,DTW,1200,1156,0.00,0.00,,145.00,1075.00,
2022,3,8,31/08/2022 12:00:00 AM,OO,N166SY,4732,11433,1143302,31295,DTW,13930,1393007,30977,ORD,1412,1600,108.00,0.00,,47.00,235.00,0.00
2022,3,8,31/08/2022 12:00:00 AM,OO,N166SY,5427,13930,1393007,30977,ORD,11433,1143302,31295,DTW,1048,1042,0.00,0.00,,53.00,235.00,
2022,3,8,31/08/2022 12:00:00 AM,OO,N203SY,5704,13930,1393007,30977,ORD,11433,1143302,31295,DTW,1750,1754,4.00,0.00,,46.00,235.00,
2022,3,8,31/08/2022 12:00:00 AM,OO,N254SY,3845,11986,1198603,31986,GRR,13487,1348702,31650,MSP,1620,1620,0.00,0.00,,67.00,408.00,
2022,3,8,31/08/2022 12:00:00 AM,OO,N254SY,3845,13487,1348702,31650,MSP,11986,1198603,31986,GRR,1259,1255,0.00,0.00,,61.00,408.00,
2022,3,8,31/08/2022 12:00:00 AM,OO,N254SY,3922,11986,1198603,31986,GRR,13487,1348702,31650,MSP,1028,1026,0.00,0.00,,73.00,408.00,
2022,3,8,31/08/2022 12:00:00 AM,OO,N254SY,3922,13487,1348702,31650,MSP,11986,1198603,31986,GRR,0717,0716,0.00,0.00,,63.00,408.00,
2022,3,8,31/08/2022 12:00:00 AM,OO,N449SW,3713,11433,1143302,31295,DTW,13459,1345903,33459,MQT,2140,2140,0.00,0.00,,65.00,349.00,
2022,3,8,31/08/2022 12:00:00 AM,OO,N449SW,3889,11433,1143302,31295,DTW,14711,1471105,34711,SCE,1400,1407,7.00,0.00,,48.00,301.00,
2022,3,8,31/08/2022 12:00:00 AM,OO,N449SW,3889,14711,1471105,34711,SCE,11433,1143302,31295,DTW,1553,1545,0.00,0.00,,55.00,301.00,
2022,3,8,31/08/2022 12:00:00 AM,OO,N459SW,4302,11013,1101303,31013,CIU,13487,1348702,31650,MSP,1601,1558,0.00,0.00,,70.00,435.00,
2022,3,8,31/08/2022 12:00:00 AM,OO,N459SW,4302,13487,1348702,31650,MSP,11013,1101303,31013,CIU,1250,1246,0.00,0.00,,65.00,435.00,
2022,3,8,31/08/2022 12:00:00 AM,OO,N461SW,3629,13459,1345903,33459,MQT,11433,1143302,31295,DTW,0615,0613,0.00,0.00,,47.00,349.00,
2022,3,8,31/08/2022 12:00:00 AM,OO,N461SW,4268,12335,1233502,32335,IMT,13487,1348702,31650,MSP,0925,0918,0.00,0.00,,45.00,257.00,
2022,3,8,31/08/2022 12:00:00 AM,OO,N461SW,4291,11433,1143302,31295,DTW,12335,1233502,32335,IMT,0825,0829,4.00,0.00,,65.00,344.00,
2022,3,8,31/08/2022 12:00:00 AM,OO,N464SW,5053,13930,1393007,30977,ORD,11076,1107602,31076,CMX,1847,1840,0.00,0.00,,61.00,360.00,
2022,3,8,31/08/2022 12:00:00 AM,OO,N464SW,5220,13184,1318403,33184,MBS,13930,1393007,30977,ORD,0603,0558,0.00,0.00,,42.00,222.00,
2022,3,8,31/08/2022 12:00:00 AM,OO,N549CA,3725,12264,1226402,30852,IAD,11433,1143302,31295,DTW,1329,1321,0.00,0.00,,65.00,383.00,
2022,3,8,31/08/2022 12:00:00 AM,OO,N549CA,4011,11433,1143302,31295,DTW,12264,1226402,30852,IAD,1550,1545,0.00,0.00,,58.00,383.00,
2022,3,8,31/08/2022 12:00:00 AM,OO,N607SK,3734,11433,1143302,31295,DTW,13232,1323202,30977,MDW,1635,1718,43.00,0.00,,42.00,228.00,0.00
2022,3,8,31/08/2022 12:00:00 AM,OO,N607SK,3734,13232,1323202,30977,MDW,11433,1143302,31295,DTW,1800,1751,0.00,0.00,,42.00,228.00,
2022,3,8,31/08/2022 12:00:00 AM,OO,N607SK,4126,12197,1219702,31703,HPN,11433,1143302,31295,DTW,1248,1240,0.00,0.00,,82.00,505.00,
2022,3,8,31/08/2022 12:00:00 AM,OO,N608SK,3982,11433,1143302,31295,DTW,13232,1323202,30977,MDW,1234,1228,0.00,0.00,,44.00,228.00,
2022,3,8,31/08/2022 12:00:00 AM,OO,N608SK,3982,13232,1323202,30977,MDW,11433,1143302,31295,DTW,1333,1330,0.00,0.00,,49.00,228.00,
2022,3,8,31/08/2022 12:00:00 AM,OO,N609SK,3740,11433,1143302,31295,DTW,13232,1323202,30977,MDW,0825,0824,0.00,0.00,,46.00,228.00,
2022,3,8,31/08/2022 12:00:00 AM,OO,N625CA,3570,13232,1323202,30977,MDW,11433,1143302,31295,DTW,0934,0923,0.00,0.00,,41.00,228.00,
2022,3,8,31/08/2022 12:00:00 AM,OO,N625CA,3683,11066,1106606,31066,CMH,11433,1143302,31295,DTW,1810,1804,0.00,0.00,,38.00,155.00,
2022,3,8,31/08/2022 12:00:00 AM,OO,N625CA,3683,11433,1143302,31295,DTW,11066,1106606,31066,CMH,1622,1616,0.00,0.00,,35.00,155.00,
2022,3,8,31/08/2022 12:00:00 AM,OO,N625CA,4025,11433,1143302,31295,DTW,15380,1538005,35380,TVC,1216,1214,0.00,0.00,,43.00,207.00,
2022,3,8,31/08/2022 12:00:00 AM,OO,N625CA,4025,15380,1538005,35380,TVC,11433,1143302,31295,DTW,1411,1408,0.00,0.00,,33.00,207.00,
2022,3,8,31/08/2022 12:00:00 AM,OO,N641CA,3575,12264,1226402,30852,IAD,11433,1143302,31295,DTW,1810,1805,0.00,0.00,,65.00,383.00,
2022,3,8,31/08/2022 12:00:00 AM,OO,N641CA,3663,11433,1143302,31295,DTW,12264,1226402,30852,IAD,0845,0959,74.00,0.00,,70.00,383.00,0.00
2022,3,8,31/08/2022 12:00:00 AM,OO,N679CA,3861,11433,1143302,31295,DTW,14730,1473004,33044,SDF,1245,1254,9.00,0.00,,51.00,306.00,
2022,3,8,31/08/2022 12:00:00 AM,OO,N679CA,3965,11433,1143302,31295,DTW,14122,1412202,30198,PIT,0835,0834,0.00,0.00,,38.00,201.00,
2022,3,8,31/08/2022 12:00:00 AM,OO,N679CA,3965,14122,1412202,30198,PIT,11433,1143302,31295,DTW,1027,1023,0.00,0.00,,42.00,201.00,
2022,3,8,31/08/2022 12:00:00 AM,OO,N679CA,4013,14730,1473004,33044,SDF,11433,1143302,31295,DTW,1740,1737,0.00,0.00,,57.00,306.00,
2022,3,8,31/08/2022 12:00:00 AM,OO,N679CA,4017,11433,1143302,31295,DTW,13342,1334207,33342,MKE,1955,1954,0.00,0.00,,42.00,237.00,
2022,3,8,31/08/2022 12:00:00 AM,OO,N679CA,4163,10135,1013506,30135,ABE,11433,1143302,31295,DTW,0600,0553,0.00,0.00,,79.00,425.00,
2022,3,8,31/08/2022 12:00:00 AM,OO,N693CA,4073,11433,1143302,31295,DTW,12197,1219702,31703,HPN,1014,1010,0.00,0.00,,71.00,505.00,
2022,3,8,31/08/2022 12:00:00 AM,OO,N693CA,4132,13342,1334207,33342,MKE,11433,1143302,31295,DTW,0710,0709,0.00,0.00,,40.00,237.00,
2022,3,8,31/08/2022 12:00:00 AM,OO,N803SK,3513,11433,1143302,31295,DTW,15016,1501606,31123,STL,0854,0848,0.00,0.00,,67.00,440.00,
2022,3,8,31/08/2022 12:00:00 AM,OO,N803SK,3589,13485,1348502,33485,MSN,11433,1143302,31295,DTW,1436,1427,0.00,0.00,,50.00,311.00,
2022,3,8,31/08/2022 12:00:00 AM,OO,N803SK,3697,11433,1143302,31295,DTW,11066,1106606,31066,CMH,2135,2130,0.00,0.00,,32.00,155.00,
